model,condition,id,display_text,english_gloss,list_primary,list_secondary,pred_top1,pred_top2,pred_top3,top1_confidence,hits1,hits3,partial_credit,top1_reasoning
sarvam,G,9,enna oppige ijjande ero enna illda ulayi batter.,Someone came into my house without my permission,Housing,,IP/Identity,Land/Property,Torts/Individuals,0.85,False,False,False,"The situation describes someone using the person's identity or name without permission, which is the core of the IP/Identity category."
sarvam,G,10,akaleg enkulu nirnaya maltina aidd jasti kas kenonduler.,They want more money than what we decided,Consumer/Money/Debt,,Torts/Individuals,Land/Property,Courts/Legal-System,0.85,False,False,False,"The situation describes property being taken or used without permission, which is a form of personal injury or property damage caused by another person's action. This aligns with the Torts/Individuals category, which covers property damage caused by another person's negligence or action."
sarvam,G,11,akulu enkulu nirnaya maltina samayadda dunbe oppandan mugipayer.,They ended our agreement before the time we decided,Consumer/Money/Debt,Courts/Legal-System,Torts/Individuals,Consumer/Money/Debt,Work/Employment,0.75,False,True,True,"The situation describes a personal conflict or dispute with another person that has resulted in a negative outcome, which fits the Torts/Individuals category of personal injury or harm caused by another person."
sarvam,G,12,"yan daskat padye, matra kakajid dada baretnd pand gottiji.",I signed a paper but did not understand what it said,Courts/Legal-System,Consumer/Money/Debt,Courts/Legal-System,Land/Property,Torts/Individuals,0.75,True,True,False,"The person is seeking guidance on how to proceed with a dispute or claim, which suggests they are navigating the legal system. The phrase 'gottiji' (help/seek) indicates a need for legal assistance or clarification on the next steps."
sarvam,G,13,yan kakajid daskat padi bokka enkulu tirpu maltina vishayan akulu malpere kenondijer.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Torts/Individuals,Housing,Land/Property,0.85,False,False,False,Personal injury or property damage caused by another person's actions
sarvam,G,14,enk vovu nyayalayag podu pand gottiji.,I don't know which court I should go to,Courts/Legal-System,,Housing,Torts/Individuals,Courts/Legal-System,0.90,False,True,True,"The situation describes someone entering the person's home or dwelling without permission, which is a classic Housing issue involving trespass into a home."
sarvam,G,15,enadda sala detondina jana bete jagad uller.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Torts/Individuals,Housing,Work/Employment,0.75,False,False,False,"The situation describes harm or injury caused by another person, which aligns with torts involving personal injury or property damage."
sarvam,G,16,enna baritaklena mara enna illda mitt burda enna illan hal maltnd.,My neighbor's tree fell on my house and damaged it,Torts/Individuals,Housing,Housing,Torts/Individuals,Courts/Legal-System,0.75,False,True,True,"The person is in a place that is not theirs ('mara enna illda' - my house) and is being prevented from leaving ('hal maltnd' - is not leaving). This aligns with issues like illegal eviction, being locked out, or a landlord-tenant dispute over possession of a dwelling."
sarvam,G,17,"ero enna oppige ijjande enna jagad kulondu, itte budda popujer.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Land/Property,Courts/Legal-System,Torts/Individuals,0.90,True,True,False,"The situation describes someone occupying the person's land without permission and refusing to leave, which is a direct match for the Land/Property category."
sarvam,G,18,ero aklena samann enna pudarda maronduler.,Someone is selling their things using my name,IP/Identity,,Torts/Individuals,Land/Property,Housing,0.75,False,False,False,"The situation describes a person's property or possession being taken or occupied by another, which is a form of harm or interference. This aligns with the Torts/Individuals category, which covers property damage or interference by another person."
sarvam,G,19,enna paratta dhani enna svanta vyaparan suru malpere budondijer.,My old employer is stopping me from starting my own work,Work/Employment,,Work/Employment,Land/Property,Torts/Individuals,0.85,True,True,False,"The situation describes a business dispute where someone is starting their own business, which is interfering with the person's own business. This aligns with the Work/Employment category, specifically non-compete situations or disputes over starting a business."
sarvam,G,20,enna popa tir poyi bokka enk barpina jagan enna kutunbadakulu detonyer.,After my father passed away my family took the land that was meant to be given to me,Estates/Wills,Land/Property,Torts/Individuals,Land/Property,Courts/Legal-System,0.75,False,True,True,"The situation describes a person's property or item being taken or claimed by another, which is a form of interference or damage to personal property, fitting the Torts/Individuals category."
sarvam,H,1,ಎನ್ನ ಧನಿ ಕಾಸ್ನ್ ವಾಪಸ್ ಕೊರ್ತಿಜೇರ್.,My landlord did not give back my money,Housing,Consumer/Money/Debt,Housing,Consumer/Money/Debt,Courts/Legal-System,0.85,True,True,False,"The situation describes a dispute over a deposit, which is a common issue in landlord-tenant relationships. The Kannada phrase 'ಎನ್ನ ಧನಿ ಕಾಸ್ನ್ ವಾಪಸ್ ಕೊರ್ತಿಜೇರ್' translates to 'My money is not being returned,' which in the context of housing, points to a deposit issue."
sarvam,H,2,ಎನ್ನ ಧನಿ ಈ ತಿಂಗೋಲ್ದ ಸಂಬಳನ್ ಕೊರ್ತಿಜೇರ್.,My employer did not pay me this month,Work/Employment,,Work/Employment,Consumer/Money/Debt,Courts/Legal-System,0.90,True,True,False,"The situation describes non-payment of wages, which is a core issue in employment law. It directly relates to the employer-employee relationship and compensation for work performed."
sarvam,H,3,ಏರಾ ಎನ್ನ ಬೇಲಿನ್ ಹಾಳ್ ಮಲ್ತ್ದ್ ನನ್ಲಾ ಸರಿ ಮಲ್ತಿಜೇರ್.,Someone broke my fence and did not fix it,Torts/Individuals,,Land/Property,Torts/Individuals,Courts/Legal-System,0.85,False,True,True,"The situation describes someone taking or occupying land without permission, which directly relates to disputes over land ownership and boundaries."
sarvam,H,4,ಯಾನ್ ಏರೇಗಾ ಕಾಸ್ ಕೊರಿ ಬೊಕ್ಕ ಅಕುಲು ತಪ್ಪಾಯೇರ್.,I gave someone money and they disappeared,Consumer/Money/Debt,,Torts/Individuals,Land/Property,Courts/Legal-System,0.90,False,False,False,"The situation describes property damage caused by another person's action, and the person is refusing to fix it. This is a classic tort scenario involving property damage and negligence."
sarvam,H,5,ಎನ್ನ ಬರೀತಕುಲು ಎನ್ನ ಜಾಗನ್ ದೆತ್ತೇರ್.,My neighbor took my land,Land/Property,,Land/Property,Torts/Individuals,Housing,0.90,True,True,False,"The situation describes someone occupying the person's land without permission, which is a classic land/property dispute involving boundary issues and unauthorized occupation."
sarvam,H,6,ಏರಾ ಎಂಕ್ ಬಡುಟು ಆಕಿ ಬೊಕ್ಕ ಎನ್ನ ಕೈ ಬೇನೆ ಆವೊಂದುಂಡು.,After someone hit me with a stick my hand hurts,Torts/Individuals,,Torts/Individuals,Housing,Land/Property,0.90,True,True,False,"The situation describes personal injury (a hand pain) caused by another person's action, which is the definition of a tort."
sarvam,H,7,ಎನ್ನ ಧನಿ ಕಾರಣ ಕೊರಂದೆ ಯಾನ್ ಕೆಲಸ ಬುಡೊಡು ಪಂದ್ ಪಂಡೆರ್.,My boss told me to leave without any reason,Work/Employment,,Work/Employment,Consumer/Money/Debt,Torts/Individuals,0.85,True,True,False,"The person is questioning the terms of their work or employment, which directly relates to issues like wages, contracts, and the conditions of their job. The phrase 'ಯಾನ್ ಕೆಲಸ ಬುಡೊಡು ಪಂದ್ ಪಂಡೆರ್' suggests a dispute or disagreement about the work itself, which is a core aspect of employment."
sarvam,H,8,ಯಾನ್ ಸಾಲ ಕೊರಿ ಬೊಕ್ಕ ಎಂಕ್ ಕಾಸ್ ವಾಪಾಸ್ ಕೊರೋಂದಿಜ್ಜೆರ್.,The person I lent money to is not returning it,Consumer/Money/Debt,,Consumer/Money/Debt,Housing,Torts/Individuals,0.90,True,True,False,"The situation describes a problem with a financial obligation (a loan) that was not repaid, which is a classic example of a consumer/money/debt issue."
sarvam,H,9,ಎನ್ನ ಓಪ್ಪಿಗೆ ಇಜ್ಜಂದೆ ಏರೋ ಎನ್ನ ಇಲ್ಲ್ದ ಉಲಯಿ ಬತ್ತೇರ್.,Someone came into my house without my permission,Housing,,Housing,Torts/Individuals,Courts/Legal-System,0.90,True,True,False,"The situation describes someone entering the person's home without permission, which is a classic housing issue involving trespass into a dwelling."
sarvam,H,10,ಅಕಲೆಗ್ ಎಂಕುಲು ನಿರ್ಣಯ ಮಲ್ತಿನ ಐಡ್ದ್ ಜಾಸ್ತಿ ಕಾಸ್ ಕೇನೋಂದುಲೇರ್.,They want more money than what we decided,Consumer/Money/Debt,,Torts/Individuals,Land/Property,Housing,0.75,False,False,False,"The situation describes a dispute or disagreement about the extent of damage or harm, which is a common issue in tort law. The person is questioning the cause or amount of the problem, indicating a conflict over an act that caused harm."
sarvam,H,11,ಅಕುಲು ಎಂಕುಲು ನಿರ್ಣಯ ಮಲ್ತಿನ ಸಮಯಡ್ದ ದುಂಬೇ ಓಪ್ಪಂದನ್ ಮುಗಿಪಾಯೇರ್.,They ended our agreement before the time we decided,Consumer/Money/Debt,Courts/Legal-System,Torts/Individuals,Consumer/Money/Debt,Land/Property,0.65,False,True,True,"The situation describes a person disagreeing with a decision or agreement made by another, which is a form of personal grievance or harm. This aligns with the Torts/Individuals category, which covers personal issues and disagreements."
sarvam,H,12,"ಯಾನ್ ದಸ್ಕತ್ ಪಾಡ್ಯೇ, ಮಾತ್ರ ಕಾಕಜಿಡ್ ದಾದಾ ಬರೆತ್ಂಡ್ ಪಂದ್ ಗೊತ್ತಿಜಿ.",I signed a paper but did not understand what it said,Courts/Legal-System,Consumer/Money/Debt,Courts/Legal-System,Consumer/Money/Debt,IP/Identity,0.75,True,True,False,"The person is describing a situation where they signed a document without understanding its contents, which is a common issue related to legal documents and agreements."
sarvam,H,13,ಯಾನ್ ಕಾಕಜಿಡ್ ದಸ್ಕತ್ ಪಾಡಿ ಬೊಕ್ಕ ಎಂಕುಲು ತಿರ್ಪು ಮಲ್ತಿನ ವಿಷಯನ್ ಅಕುಲು ಮಲ್ಪೇರೆ ಕೇನೋಂದಿಜೇರ್.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Land/Property,Courts/Legal-System,Torts/Individuals,0.90,False,False,False,"The situation describes someone occupying the person's land without permission and refusing to leave, which directly matches the Land/Property category definition."
sarvam,H,14,ಎಂಕ್ ವೋವೂ ನ್ಯಾಯಾಲಯಗ್ ಪೋಡು ಪಂದ್ ಗೊತ್ತಿಜಿ.,I don't know which court I should go to,Courts/Legal-System,,Courts/Legal-System,Housing,Torts/Individuals,0.90,True,True,False,"The situation explicitly mentions 'court', indicating a problem related to the legal system, such as confusion about jurisdiction or procedure."
sarvam,H,15,ಎನಡ್ದ ಸಾಲ ದೆತೋಂದಿನ ಜನ ಬೇತೆ ಜಾಗಡ್ ಉಲ್ಲೇರ್.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Consumer/Money/Debt,Courts/Legal-System,Work/Employment,0.75,False,True,True,"The situation describes a loan that was not returned, which is a classic consumer/money/debt issue. The person is owed money but is not receiving it."
sarvam,H,16,ಎನ್ನ ಬರೀತಕ್ಲೇನ ಮರ ಎನ್ನ ಇಲ್ಲ್ದ ಮಿತ್ತ್ ಬೂರ್ದ ಎನ್ನ ಇಲ್ಲನ್ ಹಾಳ್ ಮಲ್ತ್ಂಡ್.,My neighbor's tree fell on my house and damaged it,Torts/Individuals,Housing,Land/Property,Torts/Individuals,Courts/Legal-System,0.85,False,True,True,"A tree from someone else's land has fallen on the person's property, causing damage. This is a direct dispute over land and property boundaries/damage, which falls under Land/Property."
sarvam,H,17,"ಏರೋ ಎನ್ನ ಓಪ್ಪಿಗೆ ಇಜ್ಜಂದೆ ಎನ್ನ ಜಾಗಡ್ ಕುಲೋಂದು, ಇತ್ತೇ ಬುಡ್ದ ಪೋಪುಜೇರ್.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Housing,Torts/Individuals,Land/Property,0.90,False,True,True,"Someone entered the person's home or dwelling without permission and is refusing to leave, which is a classic housing/trespass issue."
sarvam,H,18,ಏರೋ ಅಕ್ಲೇನ ಸಾಮಾನ್ನ್ ಎನ್ನ ಪುದರ್ಡ ಮಾರೋಂದುಲೇರ್.,Someone is selling their things using my name,IP/Identity,,IP/Identity,Torts/Individuals,Consumer/Money/Debt,0.90,True,True,False,"The situation describes someone using the person's name without permission, which is a direct match for the IP/Identity category definition of 'someone using your name without permission'."
sarvam,H,19,ಎನ್ನ ಪರಾತ್ತ ಧನಿ ಎನ್ನ ಸ್ವಂತ ವ್ಯಾಪಾರನ್ ಸುರು ಮಲ್ಪೆರೆ ಬುಡೋಂದಿಜೇರ್.,My old employer is stopping me from starting my own work,Work/Employment,,IP/Identity,Consumer/Money/Debt,Torts/Individuals,0.90,False,False,False,"The situation describes someone using the person's name or business identity without permission, which is a direct match for the IP/Identity category."
sarvam,H,20,ಎನ್ನ ಪೋಪ ತೀರ್ ಪೋಯಿ ಬೊಕ್ಕ ಎಂಕ್ ಬರ್ಪಿನ ಜಾಗನ್ ಎನ್ನ ಕುಟುಂಬದಕುಲು ದೇತೋಣ್ಯೇರ್.,After my father passed away my family took the land that was meant to be given to me,Estates/Wills,Land/Property,Estates/Wills,Land/Property,Torts/Individuals,0.90,True,True,False,The situation describes an inheritance dispute where family members took land that was meant for the person after a family member's death. This is a classic example of an estates/wills issue.
sarvam,I,1,என்ன த⁴னி காஸ்ன் வாபஸ் கொர்திஜேர்.,My landlord did not give back my money,Housing,Consumer/Money/Debt,Consumer/Money/Debt,Housing,Courts/Legal-System,0.90,False,True,True,"The situation describes someone taking money and not returning it, which is a direct debt or payment dispute. This aligns with the definition of money owed but not paid or contract breaches involving payment."
sarvam,I,2,என்ன த⁴னி ஈ திங்கோ³ல்த³ ஸம்ப³ளன் கொர்திஜேர்.,My employer did not pay me this month,Work/Employment,,Torts/Individuals,Housing,Work/Employment,0.85,False,True,True,"The situation describes personal injury or harm caused by another person, which aligns with the Torts/Individuals category."
sarvam,I,3,ஏரா என்ன பே³லின் ஹாள் மல்த்த்³ நன்லா ஸரி மல்திஜேர்.,Someone broke my fence and did not fix it,Torts/Individuals,,Torts/Individuals,Land/Property,Courts/Legal-System,0.85,True,True,False,"The situation describes someone taking or using another person's property without permission, which is a form of property damage or interference caused by an individual. This aligns with the Torts/Individuals category, which covers personal injury and property damage caused by another person's negligence or actions."
sarvam,I,4,யான் ஏரேகா³ காஸ் கொரி பொ³க்க அகுலு தப்பாயேர்.,I gave someone money and they disappeared,Consumer/Money/Debt,,Torts/Individuals,Land/Property,Consumer/Money/Debt,0.40,False,True,True,"The phrase contains words that could relate to a person or an action, suggesting a personal wrong or injury. This aligns with the Torts/Individuals category, which covers personal injury or property damage caused by another person."
sarvam,I,5,என்ன ப³ரீதகுலு என்ன ஜாக³ன் தெ³த்தேர்.,My neighbor took my land,Land/Property,,Courts/Legal-System,Torts/Individuals,Housing,0.20,False,False,False,"The query involves seeking information about a religious institution (Jagannath temple), which might require legal clarification if there are disputes or rights involved. However, this is a weak fit as the situation appears to be a general inquiry rather than a legal problem."
sarvam,I,6,ஏரா எங்க் ப³டு³டு ஆகி பொ³க்க என்ன கை பே³னெ ஆவொந்து³ண்டு³.,After someone hit me with a stick my hand hurts,Torts/Individuals,,Torts/Individuals,Land/Property,Courts/Legal-System,0.85,True,True,False,"The situation describes someone taking or using another person's property without permission, which is a form of property interference or damage caused by an individual. This aligns with the Torts/Individuals category, which covers property damage or misuse by another person."
sarvam,I,7,என்ன த⁴னி காரண கொரந்தெ³ யான் கெலஸ பு³டொ³டு³ பந்த்³ பண்டெ³ர்.,My boss told me to leave without any reason,Work/Employment,,Land/Property,Courts/Legal-System,Torts/Individuals,0.90,False,False,False,"The situation describes someone taking land, which is a direct match for the Land/Property category. The person is concerned about their property, not a rental agreement, a debt, or a personal injury."
sarvam,I,8,யான் ஸால கொரி பொ³க்க எங்க் காஸ் வாபாஸ் கொரோந்தி³ஜ்ஜெர்.,The person I lent money to is not returning it,Consumer/Money/Debt,,Work/Employment,Land/Property,Torts/Individuals,0.90,False,False,False,"The situation describes a restriction on the person's ability to work for themselves, which is a core issue in Work/Employment. The person is being prevented from starting their own business, which is a form of employment-related dispute."
sarvam,I,9,என்ன ஓப்பிகெ³ இஜ்ஜந்தெ³ ஏரோ என்ன இல்ல்த³ உலயி ப³த்தேர்.,Someone came into my house without my permission,Housing,,Land/Property,Courts/Legal-System,Torts/Individuals,0.90,False,False,False,"The situation describes someone occupying the person's land without permission and refusing to leave, which directly matches the Land/Property category definition."
sarvam,I,10,அகலெக்³ எங்குலு நிர்ணய மல்தின ஐட்³த்³ ஜாஸ்தி காஸ் கேனோந்து³லேர்.,They want more money than what we decided,Consumer/Money/Debt,,Housing,Torts/Individuals,Land/Property,0.90,False,False,False,"The situation describes being forced to leave one's home, which is a classic eviction or housing dispute. The person's problem is directly related to their dwelling and possession of it."
sarvam,I,11,அகுலு எங்குலு நிர்ணய மல்தின ஸமயட்³த³ து³ம்பே³ ஓப்பந்த³ன் முகி³பாயேர்.,They ended our agreement before the time we decided,Consumer/Money/Debt,Courts/Legal-System,Consumer/Money/Debt,Work/Employment,Torts/Individuals,0.60,True,True,False,"The situation describes a binding agreement, which often involves financial obligations or services. This aligns with the Consumer/Money/Debt category, as it relates to a contract that may involve payment or services."
sarvam,I,12,"யான் த³ஸ்கத் பாட்³யே, மாத்ர காகஜிட்³ தா³தா³ ப³ரெத்ண்ட்³ பந்த்³ கொ³த்திஜி.",I signed a paper but did not understand what it said,Courts/Legal-System,Consumer/Money/Debt,Land/Property,Courts/Legal-System,Torts/Individuals,0.90,False,True,True,"The situation describes a dispute over access to and control of property, which is a core issue within the Land/Property category. The person is being prevented from using something they believe is theirs, a classic property dispute."
sarvam,I,13,யான் காகஜிட்³ த³ஸ்கத் பாடி³ பொ³க்க எங்குலு திர்பு மல்தின விஷயன் அகுலு மல்பேரெ கேனோந்தி³ஜேர்.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Courts/Legal-System,Consumer/Money/Debt,IP/Identity,0.85,False,True,True,"The person signed a document but did not understand what it said, which is a common issue related to legal documents and the legal system."
sarvam,I,14,எங்க் வோவூ ந்யாயாலயக்³ போடு³ பந்த்³ கொ³த்திஜி.,I don't know which court I should go to,Courts/Legal-System,,Courts/Legal-System,Torts/Individuals,Housing,0.90,True,True,False,"The situation describes someone being sued or filing a case, which is a direct legal-system issue. The problem is the legal action, not a dispute over housing, employment, or property."
sarvam,I,15,எனட்³த³ ஸால தெ³தோந்தி³ன ஜன பே³தெ ஜாக³ட்³ உல்லேர்.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Housing,Torts/Individuals,Courts/Legal-System,0.90,False,True,True,"The situation describes someone entering the person's home or dwelling without permission, which is a classic housing issue involving trespass into a home."
sarvam,I,16,என்ன ப³ரீதக்லேன மர என்ன இல்ல்த³ மித்த் பூ³ர்த³ என்ன இல்லன் ஹாள் மல்த்ண்ட்³.,My neighbor's tree fell on my house and damaged it,Torts/Individuals,Housing,Land/Property,Torts/Individuals,Housing,0.90,False,True,True,"The situation describes someone taking or occupying land without permission, which is a direct property dispute. This aligns with the Land/Property category, which covers boundary disputes and unauthorized occupation of land."
sarvam,I,17,"ஏரோ என்ன ஓப்பிகெ³ இஜ்ஜந்தெ³ என்ன ஜாக³ட்³ குலோந்து³, இத்தே பு³ட்³த³ போபுஜேர்.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Land/Property,Courts/Legal-System,Torts/Individuals,0.90,True,True,False,"The situation describes someone occupying land without permission, which is a classic Land/Property issue. The person is dealing with an unauthorized occupation of their property, not a landlord-tenant dispute, a debt, or a personal injury."
sarvam,I,18,ஏரோ அக்லேன ஸாமான்ன் என்ன புத³ர்ட³ மாரோந்து³லேர்.,Someone is selling their things using my name,IP/Identity,,Torts/Individuals,Land/Property,Consumer/Money/Debt,0.75,False,False,False,"The situation describes property being taken or stolen by someone, which is a form of personal harm or property damage caused by another individual, fitting the Torts/Individuals category."
sarvam,I,19,என்ன பராத்த த⁴னி என்ன ஸ்வந்த வ்யாபாரன் ஸுரு மல்பெரெ பு³டோ³ந்தி³ஜேர்.,My old employer is stopping me from starting my own work,Work/Employment,,Torts/Individuals,Land/Property,Housing,0.75,False,False,False,"Property taken or occupied without permission, which is a form of tortious interference with property rights"
sarvam,I,20,என்ன போப தீர் போயி பொ³க்க எங்க் ப³ர்பின ஜாக³ன் என்ன குடும்ப³த³குலு தே³தோண்யேர்.,After my father passed away my family took the land that was meant to be given to me,Estates/Wills,Land/Property,Land/Property,Courts/Legal-System,Torts/Individuals,0.90,False,True,True,"The situation describes someone occupying the person's land without permission, which is a direct match for the Land/Property category. The person is seeking a solution to this unauthorized occupation."
sarvam,J,1,എന്ന ധനി കാസ്ന് വാപസ് കൊർതിജേർ.,My landlord did not give back my money,Housing,Consumer/Money/Debt,Consumer/Money/Debt,Housing,Courts/Legal-System,0.90,False,True,True,"The situation describes a financial dispute where money was taken and is being sought back, which is a classic example of a consumer/money/debt issue."
sarvam,J,2,എന്ന ധനി ഈ തിംഗോൽദ സംബളൻ കൊർതിജേർ.,My employer did not pay me this month,Work/Employment,,Housing,Torts/Individuals,Courts/Legal-System,0.90,False,False,False,"The person is being forced out of their home, which is a classic landlord-tenant or possession dispute. The core issue is the loss of the right to occupy a dwelling."
sarvam,J,3,ഏരാ എന്ന ബേലിൻ ഹാൾ മൽത്ദ് നൻലാ സരി മൽതിജേർ.,Someone broke my fence and did not fix it,Torts/Individuals,,Housing,Torts/Individuals,Courts/Legal-System,0.90,False,True,True,"The situation describes someone entering a house without permission, which is a trespass into a dwelling. This falls under the Housing category, specifically the 'someone entering your house without permission' example."
sarvam,J,4,യാൻ ഏരേഗാ കാസ് കൊരി ബൊക്ക അകുലു തപ്പായേർ.,I gave someone money and they disappeared,Consumer/Money/Debt,,Torts/Individuals,Land/Property,Housing,0.90,False,False,False,"The situation describes personal injury caused by another person, which aligns with the Torts/Individuals category. The phrase 'ബൊക്ക അകുലു തപ്പായേർ' suggests being hit or struck, indicating a physical harm caused by someone else."
sarvam,J,5,എന്ന ബരീതകുലു എന്ന ജാഗൻ ദെത്തേർ.,My neighbor took my land,Land/Property,,IP/Identity,Torts/Individuals,Housing,0.75,False,False,False,"The situation involves a person's name being used or associated with someone else, which falls under the misuse of personal identity."
sarvam,J,6,ഏരാ എങ്ക് ബഡുടു ആകി ബൊക്ക എന്ന കൈ ബേനെ ആവൊന്ദുണ്ഡു.,After someone hit me with a stick my hand hurts,Torts/Individuals,,Torts/Individuals,Land/Property,Housing,0.75,True,True,False,"Physical act of taking someone's hand/arm without permission, which constitutes property damage or personal injury caused by another person"
sarvam,J,7,എന്ന ധനി കാരണ കൊരന്ദെ യാൻ കെലസ ബുഡൊഡു പന്ദ് പണ്ഡെർ.,My boss told me to leave without any reason,Work/Employment,,Land/Property,Torts/Individuals,Courts/Legal-System,0.90,False,False,False,"The situation describes someone occupying land without permission, which is a direct match for the Land/Property category. The person's problem is the unauthorized occupation of their property."
sarvam,J,8,യാൻ സാല കൊരി ബൊക്ക എങ്ക് കാസ് വാപാസ് കൊരോന്ദിജ്ജെർ.,The person I lent money to is not returning it,Consumer/Money/Debt,,Torts/Individuals,Housing,Work/Employment,0.85,False,False,False,"Personal injury or harm caused by another person's action, which aligns with the Torts/Individuals category."
sarvam,J,9,എന്ന ഓപ്പിഗെ ഇജ്ജന്ദെ ഏരോ എന്ന ഇല്ല്ദ ഉലയി ബത്തേർ.,Someone came into my house without my permission,Housing,,Land/Property,Housing,Torts/Individuals,0.85,False,True,True,"The situation describes someone occupying or taking the person's land without permission, which directly aligns with the Land/Property category definition of 'someone occupying your land without permission and refusing to leave'."
sarvam,J,10,അകലെഗ് എങ്കുലു നിർണയ മൽതിന ഐഡ്ദ് ജാസ്തി കാസ് കേനോന്ദുലേർ.,They want more money than what we decided,Consumer/Money/Debt,,Courts/Legal-System,Housing,Work/Employment,0.90,False,False,False,"The situation explicitly mentions confusion about which court to go to, which is a direct problem related to navigating the legal system and filing procedures."
sarvam,J,11,അകുലു എങ്കുലു നിർണയ മൽതിന സമയഡ്ദ ദുംബേ ഓപ്പന്ദൻ മുഗിപായേർ.,They ended our agreement before the time we decided,Consumer/Money/Debt,Courts/Legal-System,Torts/Individuals,Housing,Work/Employment,0.90,False,False,False,"The situation describes a person being physically harmed or attacked by someone else, which is a classic tort/individual injury case."
sarvam,J,12,"യാൻ ദസ്കത് പാഡ്യേ, മാത്ര കാകജിഡ് ദാദാ ബരെത്ണ്ഡ് പന്ദ് ഗൊത്തിജി.",I signed a paper but did not understand what it said,Courts/Legal-System,Consumer/Money/Debt,Consumer/Money/Debt,Courts/Legal-System,Work/Employment,0.85,False,True,True,"The situation describes a failure to fulfill an agreement, which is a core aspect of a debt or contract issue. It is not a housing, work, land, tort, court, IP, or estate problem."
sarvam,J,13,യാൻ കാകജിഡ് ദസ്കത് പാഡി ബൊക്ക എങ്കുലു തിർപു മൽതിന വിഷയൻ അകുലു മല്പേരെ കേനോന്ദിജേർ.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Courts/Legal-System,Torts/Individuals,Housing,0.75,False,False,False,"The person is facing an accusation or questioning from someone, which suggests a legal or formal dispute. This aligns with the category's focus on confusion about legal procedures or interactions with legal authorities."
sarvam,J,14,എങ്ക് വോവൂ ന്യായാലയഗ് പോഡു പന്ദ് ഗൊത്തിജി.,I don't know which court I should go to,Courts/Legal-System,,Courts/Legal-System,Torts/Individuals,Land/Property,0.65,True,True,False,"The person is describing a situation where they believe someone has committed an injustice or wrongdoing, likely related to a legal matter, but the specific details are not provided in the text. This suggests they may need to seek legal advice or take action in a court."
sarvam,J,15,എനഡ്ദ സാല ദെതോന്ദിന ജന ബേതെ ജാഗഡ് ഉല്ലേർ.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Land/Property,Housing,Torts/Individuals,0.90,False,False,False,"The situation describes someone taking or occupying land without permission, which is a direct property rights issue. This aligns with the Land/Property category, which covers boundary disputes, unauthorized occupation, and land taken by others."
sarvam,J,16,എന്ന ബരീതക്ലേന മര എന്ന ഇല്ല്ദ മിത്ത് ബൂർദ എന്ന ഇല്ലൻ ഹാൾ മൽത്ണ്ഡ്.,My neighbor's tree fell on my house and damaged it,Torts/Individuals,Housing,Land/Property,Torts/Individuals,Housing,0.85,False,True,True,"The situation describes someone occupying a person's dwelling without permission, which is a direct violation of property rights and a boundary/trespass issue. This aligns with the Land/Property category, which covers unauthorized occupation of land or a dwelling."
sarvam,J,17,"ഏരോ എന്ന ഓപ്പിഗെ ഇജ്ജന്ദെ എന്ന ജാഗഡ് കുലോന്ദു, ഇത്തേ ബുഡ്ദ പോപുജേർ.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Land/Property,Housing,Torts/Individuals,0.85,True,True,False,"The situation describes someone occupying land without permission, which directly matches the Land/Property category's definition of an unauthorized occupant refusing to leave."
sarvam,J,18,ഏരോ അക്ലേന സാമാന്ന് എന്ന പുദർഡ മാരോന്ദുലേർ.,Someone is selling their things using my name,IP/Identity,,Torts/Individuals,Housing,Work/Employment,0.85,False,False,False,"The situation describes a person being harmed or injured by another individual, which is a classic example of a tort. The core issue is the personal harm caused by someone else's actions."
sarvam,J,19,എന്ന പരാത്ത ധനി എന്ന സ്വന്ത വ്യാപാരൻ സുരു മല്പെരെ ബുഡോന്ദിജേർ.,My old employer is stopping me from starting my own work,Work/Employment,,IP/Identity,Torts/Individuals,Housing,0.90,False,False,False,"The situation describes someone using the person's name or business identity without permission, which directly matches the definition of IP/Identity."
sarvam,J,20,എന്ന പോപ തീർ പോയി ബൊക്ക എങ്ക് ബർപിന ജാഗൻ എന്ന കുടുംബദകുലു ദേതോണ്യേർ.,After my father passed away my family took the land that was meant to be given to me,Estates/Wills,Land/Property,Land/Property,Housing,Torts/Individuals,0.90,False,True,True,"The situation describes someone occupying the person's land without permission and refusing to leave, which is a classic land/property dispute. The focus is on possession and boundaries, not a landlord-tenant relationship or a financial transaction."
